SourceListName,SourceFlowName,SourceFlowUUID,SourceFlowContext,SourceUnit,MatchCondition,ConversionFactor,TargetListName,TargetFlowName,TargetFlowUUID,TargetFlowContext,TargetUnit,Mapper,Verifier,LastUpdated,MemoMapper,MemoVerifier,MemoSource,MemoTarget
SimaPro9.4,Sulfur hexafluoride,375D7A25-C19B-49A9-9936-3967C7B99068,Emissions to air/(unspecified),kg,=,1.0,ecoinventEFv3.7,Sulfur hexafluoride,35d1dff5-b535-4628-9826-4a8fce08a1f2,air/unspecified,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Sulfur hexafluoride,375D7A25-C19B-49A9-9936-3967C7B99068,Emissions to air/high. pop.,kg,=,1.0,ecoinventEFv3.7,Sulfur hexafluoride,856c9aa2-c20c-49a8-9417-c71bdb5f17b0,air/urban air close to ground,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Sulfur oxides,375D6079-3F25-4300-A5D0-866C4308603D,Emissions to air/(unspecified),kg,=,1.0,ecoinventEFv3.7,Sulfur oxides,ba5fc0b6-770b-4da1-9b3f-e3b5087f07cd,air/unspecified,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Sulfur trioxide,E0AECDB7-D118-40BF-B58A-2032E626488C,"Emissions to air/low. pop., long-term",kg,=,1.0,ecoinventEFv3.7,Sulfur trioxide,13825fb9-6e24-409a-bfcd-5dc4fd61ef98,"air/low population density, long-term",kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Sulfur trioxide,E0AECDB7-D118-40BF-B58A-2032E626488C,Emissions to air/stratosphere + troposphere,kg,=,1.0,ecoinventEFv3.7,Sulfur trioxide,aeb3e625-906a-4993-9f02-785f8cfd1ea5,air/lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Sulfur trioxide,E0AECDB7-D118-40BF-B58A-2032E626488C,Emissions to air/low. pop.,kg,=,1.0,ecoinventEFv3.7,Sulfur trioxide,48430c70-95e0-4036-9854-72cc772ac8b2,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Sulfur trioxide,E0AECDB7-D118-40BF-B58A-2032E626488C,Emissions to air/(unspecified),kg,=,1.0,ecoinventEFv3.7,Sulfur trioxide,3268d8df-59cc-4740-a89f-dee8355ad7c3,air/unspecified,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Sulfur trioxide,E0AECDB7-D118-40BF-B58A-2032E626488C,Emissions to air/high. pop.,kg,=,1.0,ecoinventEFv3.7,Sulfur trioxide,b00950bc-99cb-4ee2-bbc0-5f878ea170c3,air/urban air close to ground,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Sulfuric acid,FBB7C7CD-0267-4C02-A0A2-8E6ACDA74DD0,"Emissions to air/low. pop., long-term",kg,=,1.0,ecoinventEFv3.7,Sulfuric acid,51f0e6bf-5824-4247-a0f0-7766035da159,"air/low population density, long-term",kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Sulfuric acid,FBB7C7CD-0267-4C02-A0A2-8E6ACDA74DD0,Emissions to air/stratosphere + troposphere,kg,=,1.0,ecoinventEFv3.7,Sulfuric acid,3caec0e2-2d07-4463-abae-bef6a0d4bbdb,air/lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Sulfuric acid,FBB7C7CD-0267-4C02-A0A2-8E6ACDA74DD0,Emissions to air/low. pop.,kg,=,1.0,ecoinventEFv3.7,Sulfuric acid,5c9d8310-f7e1-4e98-8e73-7eece0435676,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Sulfuric acid,FBB7C7CD-0267-4C02-A0A2-8E6ACDA74DD0,Emissions to air/(unspecified),kg,=,1.0,ecoinventEFv3.7,Sulfuric acid,99c65c6a-6871-40ba-af79-5bd6851688e4,air/unspecified,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Sulfuric acid,FBB7C7CD-0267-4C02-A0A2-8E6ACDA74DD0,Emissions to air/high. pop.,kg,=,1.0,ecoinventEFv3.7,Sulfuric acid,7ecc2b66-8dde-4266-8832-f492f564377b,air/urban air close to ground,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,t-Butyl methyl ether,421A12AD-1609-4AED-B7CA-4DC61855C1D6,"Emissions to air/low. pop., long-term",kg,=,1.0,ecoinventEFv3.7,t-Butyl methyl ether,34f18170-9aca-4025-a4ab-d9aaf261b391,"air/low population density, long-term",kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,t-Butyl methyl ether,421A12AD-1609-4AED-B7CA-4DC61855C1D6,Emissions to air/stratosphere + troposphere,kg,=,1.0,ecoinventEFv3.7,t-Butyl methyl ether,454f5552-15ca-412d-821d-ab79cc0c989b,air/lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,t-Butyl methyl ether,421A12AD-1609-4AED-B7CA-4DC61855C1D6,Emissions to air/low. pop.,kg,=,1.0,ecoinventEFv3.7,t-Butyl methyl ether,edd62398-8916-4183-9615-65afce26518a,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,t-Butyl methyl ether,421A12AD-1609-4AED-B7CA-4DC61855C1D6,Emissions to air/(unspecified),kg,=,1.0,ecoinventEFv3.7,t-Butyl methyl ether,beb69352-568e-4a33-b9d4-3b5bfafc85bd,air/unspecified,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,t-Butyl methyl ether,421A12AD-1609-4AED-B7CA-4DC61855C1D6,Emissions to air/high. pop.,kg,=,1.0,ecoinventEFv3.7,t-Butyl methyl ether,a793710a-1990-4e65-a95e-cfbbc5332355,air/urban air close to ground,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,t-Butylamine,DA98CE23-71DF-4064-8D23-3289D72854EA,"Emissions to air/low. pop., long-term",kg,=,1.0,ecoinventEFv3.7,t-Butylamine,4e1c58e6-4eb7-4ca6-8db9-6c4a6932bc1f,"air/low population density, long-term",kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,t-Butylamine,DA98CE23-71DF-4064-8D23-3289D72854EA,Emissions to air/stratosphere + troposphere,kg,=,1.0,ecoinventEFv3.7,t-Butylamine,bfcc7ab0-a9a7-41b6-895f-25450e8c0d40,air/lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,t-Butylamine,DA98CE23-71DF-4064-8D23-3289D72854EA,Emissions to air/low. pop.,kg,=,1.0,ecoinventEFv3.7,t-Butylamine,62641c03-c0b7-4e16-ba51-41d4b731c291,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,t-Butylamine,DA98CE23-71DF-4064-8D23-3289D72854EA,Emissions to air/(unspecified),kg,=,1.0,ecoinventEFv3.7,t-Butylamine,7bbe624a-3626-46d4-abf4-86bda793bdd7,air/unspecified,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,t-Butylamine,DA98CE23-71DF-4064-8D23-3289D72854EA,Emissions to air/high. pop.,kg,=,1.0,ecoinventEFv3.7,t-Butylamine,cdf99498-1489-4226-97ad-94fa85b0528b,air/urban air close to ground,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Tebuconazole,6A64CD64-E627-4009-8117-C9111696BE06,Emissions to air/low. pop.,kg,=,1.0,ecoinventEFv3.7,Tebuconazole,65a6b1d7-ced3-4ae3-9789-c82060af6b2f,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Technetium-99,6ED9FEF4-96A8-41A2-8F04-9AA4B59E3E5F,"Emissions to air/low. pop., long-term",kBq,=,1.0,ecoinventEFv3.7,Technetium-99,4452894a-65a4-4419-b15f-efa90b6a02c4,"air/low population density, long-term",kBq,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Technetium-99,6ED9FEF4-96A8-41A2-8F04-9AA4B59E3E5F,Emissions to air/stratosphere + troposphere,kBq,=,1.0,ecoinventEFv3.7,Technetium-99,06a2e2b7-0c98-4a77-8cc9-84349e2f3fcf,air/lower stratosphere + upper troposphere,kBq,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Technetium-99,6ED9FEF4-96A8-41A2-8F04-9AA4B59E3E5F,Emissions to air/low. pop.,kBq,=,1.0,ecoinventEFv3.7,Technetium-99,7ec1239e-bb13-4c0c-8a88-3badcdb1ff6d,air/non-urban air or from high stacks,kBq,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Technetium-99,6ED9FEF4-96A8-41A2-8F04-9AA4B59E3E5F,Emissions to air/(unspecified),kBq,=,1.0,ecoinventEFv3.7,Technetium-99,2e972b23-f14e-477d-9360-7a88a35f0501,air/unspecified,kBq,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Technetium-99,6ED9FEF4-96A8-41A2-8F04-9AA4B59E3E5F,Emissions to air/high. pop.,kBq,=,1.0,ecoinventEFv3.7,Technetium-99,953542ee-3bba-451b-b071-385e699f2f74,air/urban air close to ground,kBq,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Tefluthrin,8DE25CF8-81F4-467E-A7EC-673F7129C2A9,Emissions to air/low. pop.,kg,=,1.0,ecoinventEFv3.7,Tefluthrin,7722209c-9953-4e3d-9854-5eaf36e147f8,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Tellurium,948F6544-4D29-49E1-8236-06C3FEA343A1,Emissions to air/(unspecified),kg,=,1.0,ecoinventEFv3.7,Tellurium,c6379349-6cf0-54c9-8bfe-2ec812501fda,air/unspecified,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Tellurium-123m,BCA9D399-9CE7-491E-980A-AC9576C5724B,"Emissions to air/low. pop., long-term",kBq,=,1.0,ecoinventEFv3.7,Tellurium-123m,67e221a4-9177-44a6-86a7-e4d652cda4bf,"air/low population density, long-term",kBq,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Tellurium-123m,BCA9D399-9CE7-491E-980A-AC9576C5724B,Emissions to air/stratosphere + troposphere,kBq,=,1.0,ecoinventEFv3.7,Tellurium-123m,6402a177-ff01-4112-8c54-9061b756c8c9,air/lower stratosphere + upper troposphere,kBq,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Tellurium-123m,BCA9D399-9CE7-491E-980A-AC9576C5724B,Emissions to air/low. pop.,kBq,=,1.0,ecoinventEFv3.7,Tellurium-123m,83e7f0f5-6cf8-4a66-bbd6-def720e8a01b,air/non-urban air or from high stacks,kBq,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Tellurium-123m,BCA9D399-9CE7-491E-980A-AC9576C5724B,Emissions to air/(unspecified),kBq,=,1.0,ecoinventEFv3.7,Tellurium-123m,43efdef0-6157-4436-8a23-2f50ac3c6fc2,air/unspecified,kBq,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Tellurium-123m,BCA9D399-9CE7-491E-980A-AC9576C5724B,Emissions to air/high. pop.,kBq,=,1.0,ecoinventEFv3.7,Tellurium-123m,dd05bdcf-c6e9-4027-9282-24ed986c4b80,air/urban air close to ground,kBq,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Terpenes,1D70E7E0-6C2F-42D3-93DF-1867E43A7E92,"Emissions to air/low. pop., long-term",kg,=,1.0,ecoinventEFv3.7,Terpenes,9b7f06e5-0dc7-4c58-8300-034426d069b5,"air/low population density, long-term",kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Terpenes,1D70E7E0-6C2F-42D3-93DF-1867E43A7E92,Emissions to air/stratosphere + troposphere,kg,=,1.0,ecoinventEFv3.7,Terpenes,9cda96ce-e1cf-4192-8614-52be32d200f4,air/lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Terpenes,1D70E7E0-6C2F-42D3-93DF-1867E43A7E92,Emissions to air/low. pop.,kg,=,1.0,ecoinventEFv3.7,Terpenes,10b69d7a-018d-44c6-9a5e-e67fc9475b86,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Terpenes,1D70E7E0-6C2F-42D3-93DF-1867E43A7E92,Emissions to air/(unspecified),kg,=,1.0,ecoinventEFv3.7,Terpenes,96bec6ea-fd71-48a1-ae8b-87a7b818eb77,air/unspecified,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Terpenes,1D70E7E0-6C2F-42D3-93DF-1867E43A7E92,Emissions to air/high. pop.,kg,=,1.0,ecoinventEFv3.7,Terpenes,f9952327-7cac-4b05-84cb-e96a3f0f239b,air/urban air close to ground,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Tetramethyl ammonium hydroxide,31C91267-D3B0-4EE9-8FF0-28569719573A,"Emissions to air/low. pop., long-term",kg,=,1.0,ecoinventEFv3.7,Tetramethyl ammonium hydroxide,664cfb50-d657-4c95-8778-f4fb7a6fe361,"air/low population density, long-term",kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Tetramethyl ammonium hydroxide,31C91267-D3B0-4EE9-8FF0-28569719573A,Emissions to air/stratosphere + troposphere,kg,=,1.0,ecoinventEFv3.7,Tetramethyl ammonium hydroxide,1fa8ca7c-c285-49c5-a96d-60a3dc467310,air/lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Tetramethyl ammonium hydroxide,31C91267-D3B0-4EE9-8FF0-28569719573A,Emissions to air/low. pop.,kg,=,1.0,ecoinventEFv3.7,Tetramethyl ammonium hydroxide,fa334460-698e-4000-a579-468fdf8a96e0,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Tetramethyl ammonium hydroxide,31C91267-D3B0-4EE9-8FF0-28569719573A,Emissions to air/(unspecified),kg,=,1.0,ecoinventEFv3.7,Tetramethyl ammonium hydroxide,5186b1e9-506c-4846-994d-789c5204b38a,air/unspecified,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Tetramethyl ammonium hydroxide,31C91267-D3B0-4EE9-8FF0-28569719573A,Emissions to air/high. pop.,kg,=,1.0,ecoinventEFv3.7,Tetramethyl ammonium hydroxide,2a1c80de-a083-470b-80dd-ba11a5aeea8c,air/urban air close to ground,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Thallium,BFE8885E-A1D7-4613-8D59-B8CF0C17BFC1,"Emissions to air/low. pop., long-term",kg,=,1.0,ecoinventEFv3.7,Thallium,f2f1a5eb-de1e-42fe-ad80-60a255185ba9,"air/low population density, long-term",kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Thallium,BFE8885E-A1D7-4613-8D59-B8CF0C17BFC1,Emissions to air/stratosphere + troposphere,kg,=,1.0,ecoinventEFv3.7,Thallium,9182d01f-27f3-4b65-a183-07508dfc5981,air/lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Thallium,BFE8885E-A1D7-4613-8D59-B8CF0C17BFC1,Emissions to air/low. pop.,kg,=,1.0,ecoinventEFv3.7,Thallium,9540d6dc-b589-4fbb-8260-1b6a88b8bf11,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Thallium,BFE8885E-A1D7-4613-8D59-B8CF0C17BFC1,Emissions to air/(unspecified),kg,=,1.0,ecoinventEFv3.7,Thallium,18aa2daa-0188-4328-b24b-1ad1398ecf81,air/unspecified,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Thallium,BFE8885E-A1D7-4613-8D59-B8CF0C17BFC1,Emissions to air/high. pop.,kg,=,1.0,ecoinventEFv3.7,Thallium,50deb561-3de9-4b25-9b61-1695ad2dd136,air/urban air close to ground,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Thifensulfuron,B9279C77-CD0D-4127-A7FB-3A6FAB1C4979,Emissions to air/low. pop.,kg,=,1.0,ecoinventEFv3.7,Thifensulfuron,98fc8cad-e186-4353-8ffb-92ddae8cc685,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Thiodicarb,649D45A8-84B5-48EA-93F6-46400F1B7666,Emissions to air/low. pop.,kg,=,1.0,ecoinventEFv3.7,Thiodicarb,d90a3903-d98e-4750-9dc4-647f2c6af3ec,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Thorium,096F2907-33E9-4383-AB42-1867959C752F,"Emissions to air/low. pop., long-term",kg,=,1.0,ecoinventEFv3.7,Thorium,7ddfe455-20e9-4aea-b903-79a35289ca45,"air/low population density, long-term",kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Thorium,096F2907-33E9-4383-AB42-1867959C752F,Emissions to air/stratosphere + troposphere,kg,=,1.0,ecoinventEFv3.7,Thorium,aae8ad45-5cea-4b59-b3eb-3a58dd8fc8e9,air/lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Thorium,096F2907-33E9-4383-AB42-1867959C752F,Emissions to air/low. pop.,kg,=,1.0,ecoinventEFv3.7,Thorium,d28f10c4-a8d0-4891-b7a4-362e12360079,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Thorium,096F2907-33E9-4383-AB42-1867959C752F,Emissions to air/(unspecified),kg,=,1.0,ecoinventEFv3.7,Thorium,c93b5919-6b01-46c9-8510-cc94d1712168,air/unspecified,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Thorium,096F2907-33E9-4383-AB42-1867959C752F,Emissions to air/high. pop.,kg,=,1.0,ecoinventEFv3.7,Thorium,cb16ed3f-19b5-45c6-b504-b2be562d0002,air/urban air close to ground,kg,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Thorium-228,F7EB30EE-BBB1-4B97-B1DD-94D6FD6A2860,"Emissions to air/low. pop., long-term",kBq,=,1.0,ecoinventEFv3.7,Thorium-228,ea8559cd-e5b3-4e24-8c9e-acb4ef1e7e99,"air/low population density, long-term",kBq,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Thorium-228,F7EB30EE-BBB1-4B97-B1DD-94D6FD6A2860,Emissions to air/stratosphere + troposphere,kBq,=,1.0,ecoinventEFv3.7,Thorium-228,de0478a0-377a-46dc-89ac-0e1705bb9e7f,air/lower stratosphere + upper troposphere,kBq,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Thorium-228,F7EB30EE-BBB1-4B97-B1DD-94D6FD6A2860,Emissions to air/low. pop.,kBq,=,1.0,ecoinventEFv3.7,Thorium-228,bae57811-0343-41be-97cf-2c74279dd638,air/non-urban air or from high stacks,kBq,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Thorium-228,F7EB30EE-BBB1-4B97-B1DD-94D6FD6A2860,Emissions to air/(unspecified),kBq,=,1.0,ecoinventEFv3.7,Thorium-228,ecc877ac-3c34-4838-b1f8-6ae0ff2cd2fc,air/unspecified,kBq,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Thorium-228,F7EB30EE-BBB1-4B97-B1DD-94D6FD6A2860,Emissions to air/high. pop.,kBq,=,1.0,ecoinventEFv3.7,Thorium-228,6e769b2f-11ce-4ec1-ad99-a27c93361e72,air/urban air close to ground,kBq,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Thorium-230,C3175D39-CA0E-49F4-9225-E0D989DBD6DA,"Emissions to air/low. pop., long-term",kBq,=,1.0,ecoinventEFv3.7,Thorium-230,046887e9-5de9-44c0-8461-3c6da8e9e4b1,"air/low population density, long-term",kBq,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Thorium-230,C3175D39-CA0E-49F4-9225-E0D989DBD6DA,Emissions to air/stratosphere + troposphere,kBq,=,1.0,ecoinventEFv3.7,Thorium-230,7bc25bb7-caa5-45cf-bbf0-889879173590,air/lower stratosphere + upper troposphere,kBq,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Thorium-230,C3175D39-CA0E-49F4-9225-E0D989DBD6DA,Emissions to air/low. pop.,kBq,=,1.0,ecoinventEFv3.7,Thorium-230,4eb24f81-0468-4b92-bae3-8b12dfc90438,air/non-urban air or from high stacks,kBq,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
SimaPro9.4,Thorium-230,C3175D39-CA0E-49F4-9225-E0D989DBD6DA,Emissions to air/(unspecified),kBq,=,1.0,ecoinventEFv3.7,Thorium-230,22d1736f-baa9-481e-9583-42654a6a7c26,air/unspecified,kBq,Chris Mutel,,2022-09-23T10:59:32.678836+02:00,Automated match. Notebook: Match - Identical names in air,,,
