SourceListName,SourceFlowName,SourceFlowUUID,SourceFlowContext,SourceUnit,MatchCondition,ConversionFactor,TargetListName,TargetFlowName,TargetFlowUUID,TargetFlowContext,TargetUnit,Mapper,Verifier,LastUpdated,MemoMapper,MemoVerifier,MemoSource,MemoTarget
SimaPro9.4,Scandium,2ADABA63-A578-4BEA-8A10-B7A695AD3EF7,Emissions to water/ocean,kg,=,1.0,ecoinventEFv3.7,Scandium,3626a6e4-e594-44f2-b2cc-24ac1c9b6f07,water/ocean,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Scandium,2ADABA63-A578-4BEA-8A10-B7A695AD3EF7,Emissions to water/lake,kg,=,1.0,ecoinventEFv3.7,Scandium,2f6bb945-2e93-4ea8-b3b6-7930c3680486,water/surface water,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Scandium,2ADABA63-A578-4BEA-8A10-B7A695AD3EF7,Emissions to water/river,kg,=,1.0,ecoinventEFv3.7,Scandium,2f6bb945-2e93-4ea8-b3b6-7930c3680486,water/surface water,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Scandium,2ADABA63-A578-4BEA-8A10-B7A695AD3EF7,"Emissions to water/river, long-term",kg,=,1.0,ecoinventEFv3.7,Scandium,2f6bb945-2e93-4ea8-b3b6-7930c3680486,water/surface water,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Scandium,2ADABA63-A578-4BEA-8A10-B7A695AD3EF7,Emissions to water/(unspecified),kg,=,1.0,ecoinventEFv3.7,Scandium,bd534cc3-5ca2-4e0e-b24e-0f5924627d83,water/unspecified,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Selenium,8351F6CC-368E-4C1C-AEA2-D4BE3AD07A57,Emissions to water/groundwater,kg,=,1.0,ecoinventEFv3.7,Selenium,1be475e0-ccef-4145-98e0-0d47c570a71b,water/ground-,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Selenium,8351F6CC-368E-4C1C-AEA2-D4BE3AD07A57,"Emissions to water/groundwater, long-term",kg,=,1.0,ecoinventEFv3.7,Selenium,4d54a415-82d7-49ac-88e1-712bd0009363,"water/ground-, long-term",kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Selenium,8351F6CC-368E-4C1C-AEA2-D4BE3AD07A57,Emissions to water/ocean,kg,=,1.0,ecoinventEFv3.7,Selenium,62cc5e18-da24-4fb7-9f7c-1601fedba341,water/ocean,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Selenium,8351F6CC-368E-4C1C-AEA2-D4BE3AD07A57,Emissions to water/lake,kg,=,1.0,ecoinventEFv3.7,Selenium,544dbea9-1d18-44ff-b92b-7866e3baa6dd,water/surface water,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Selenium,8351F6CC-368E-4C1C-AEA2-D4BE3AD07A57,Emissions to water/river,kg,=,1.0,ecoinventEFv3.7,Selenium,544dbea9-1d18-44ff-b92b-7866e3baa6dd,water/surface water,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Selenium,8351F6CC-368E-4C1C-AEA2-D4BE3AD07A57,"Emissions to water/river, long-term",kg,=,1.0,ecoinventEFv3.7,Selenium,544dbea9-1d18-44ff-b92b-7866e3baa6dd,water/surface water,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Selenium,8351F6CC-368E-4C1C-AEA2-D4BE3AD07A57,Emissions to water/(unspecified),kg,=,1.0,ecoinventEFv3.7,Selenium,6284e146-54b2-4067-a478-9b8ee24c6400,water/unspecified,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Silicon,6068923B-1579-428B-AA44-99858D47D23F,Emissions to water/groundwater,kg,=,1.0,ecoinventEFv3.7,Silicon,fc91fc6f-596e-424a-9ee4-4432d718a66f,water/ground-,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Silicon,6068923B-1579-428B-AA44-99858D47D23F,"Emissions to water/groundwater, long-term",kg,=,1.0,ecoinventEFv3.7,Silicon,ce88a9b6-0afa-4f68-9b32-8c3438bf4025,"water/ground-, long-term",kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Silicon,6068923B-1579-428B-AA44-99858D47D23F,Emissions to water/ocean,kg,=,1.0,ecoinventEFv3.7,Silicon,5fefa2d0-133d-444f-b1fe-596d15f4673e,water/ocean,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Silicon,6068923B-1579-428B-AA44-99858D47D23F,Emissions to water/lake,kg,=,1.0,ecoinventEFv3.7,Silicon,fc2371dc-5bff-41f6-a155-697fbf727b56,water/surface water,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Silicon,6068923B-1579-428B-AA44-99858D47D23F,Emissions to water/river,kg,=,1.0,ecoinventEFv3.7,Silicon,fc2371dc-5bff-41f6-a155-697fbf727b56,water/surface water,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Silicon,6068923B-1579-428B-AA44-99858D47D23F,"Emissions to water/river, long-term",kg,=,1.0,ecoinventEFv3.7,Silicon,fc2371dc-5bff-41f6-a155-697fbf727b56,water/surface water,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Silicon,6068923B-1579-428B-AA44-99858D47D23F,Emissions to water/(unspecified),kg,=,1.0,ecoinventEFv3.7,Silicon,b8823bae-a149-44d7-825b-30708a97cb5f,water/unspecified,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Silicon dioxide,B8D17A84-6E85-45A9-85D8-E8BADFFD0484,Emissions to water/lake,kg,=,1.0,ecoinventEFv3.7,Silicon dioxide,46190ab6-8a25-40e2-8be1-b5145fed2f25,water/surface water,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Silicon dioxide,B8D17A84-6E85-45A9-85D8-E8BADFFD0484,Emissions to water/river,kg,=,1.0,ecoinventEFv3.7,Silicon dioxide,46190ab6-8a25-40e2-8be1-b5145fed2f25,water/surface water,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Silicon dioxide,B8D17A84-6E85-45A9-85D8-E8BADFFD0484,"Emissions to water/river, long-term",kg,=,1.0,ecoinventEFv3.7,Silicon dioxide,46190ab6-8a25-40e2-8be1-b5145fed2f25,water/surface water,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Silver-110,65B31B96-228D-4F3C-AEAD-882A6A258399,Emissions to water/groundwater,kBq,=,1.0,ecoinventEFv3.7,Silver-110,2e7b6bd9-c3af-498f-8d33-b172fc82c688,water/ground-,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Silver-110,65B31B96-228D-4F3C-AEAD-882A6A258399,"Emissions to water/groundwater, long-term",kBq,=,1.0,ecoinventEFv3.7,Silver-110,2a8ec77d-55f2-402a-bc5a-2e9162de2822,"water/ground-, long-term",kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Silver-110,65B31B96-228D-4F3C-AEAD-882A6A258399,Emissions to water/ocean,kBq,=,1.0,ecoinventEFv3.7,Silver-110,0c1f1396-1b8f-4958-858c-1fde3a746125,water/ocean,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Silver-110,65B31B96-228D-4F3C-AEAD-882A6A258399,Emissions to water/lake,kBq,=,1.0,ecoinventEFv3.7,Silver-110,9f826bcb-5efc-4977-93f2-8415e3f957df,water/surface water,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Silver-110,65B31B96-228D-4F3C-AEAD-882A6A258399,Emissions to water/river,kBq,=,1.0,ecoinventEFv3.7,Silver-110,9f826bcb-5efc-4977-93f2-8415e3f957df,water/surface water,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Silver-110,65B31B96-228D-4F3C-AEAD-882A6A258399,"Emissions to water/river, long-term",kBq,=,1.0,ecoinventEFv3.7,Silver-110,9f826bcb-5efc-4977-93f2-8415e3f957df,water/surface water,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Silver-110,65B31B96-228D-4F3C-AEAD-882A6A258399,Emissions to water/(unspecified),kBq,=,1.0,ecoinventEFv3.7,Silver-110,3d73dd18-aec5-41a6-bc11-91a8aa9beb1d,water/unspecified,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Sodium,1E1BE5C3-E4E9-4628-90C0-0B6B65F1FE7B,Emissions to water/groundwater,kg,=,1.0,ecoinventEFv3.7,Sodium,73a1b292-e31d-4100-a413-304795a3656f,water/ground-,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Sodium,1E1BE5C3-E4E9-4628-90C0-0B6B65F1FE7B,Emissions to water/(unspecified),kg,=,1.0,ecoinventEFv3.7,Sodium,723f56f9-c68e-5692-a969-0fb2a70bce20,water/unspecified,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Sodium-24,7F27CDB8-621C-4B6E-A362-C6C138E2F476,Emissions to water/groundwater,kBq,=,1.0,ecoinventEFv3.7,Sodium-24,f9075059-92a7-4056-aece-d85a8bd6b2b9,water/ground-,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Sodium-24,7F27CDB8-621C-4B6E-A362-C6C138E2F476,"Emissions to water/groundwater, long-term",kBq,=,1.0,ecoinventEFv3.7,Sodium-24,b1725012-49ad-4235-bdc7-4c6dbd49bc54,"water/ground-, long-term",kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Sodium-24,7F27CDB8-621C-4B6E-A362-C6C138E2F476,Emissions to water/ocean,kBq,=,1.0,ecoinventEFv3.7,Sodium-24,0a2b3be6-e2b5-4878-a472-7deab6efc47d,water/ocean,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Sodium-24,7F27CDB8-621C-4B6E-A362-C6C138E2F476,Emissions to water/lake,kBq,=,1.0,ecoinventEFv3.7,Sodium-24,b696e904-e0a3-4e5a-bca7-500e6661e665,water/surface water,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Sodium-24,7F27CDB8-621C-4B6E-A362-C6C138E2F476,Emissions to water/river,kBq,=,1.0,ecoinventEFv3.7,Sodium-24,b696e904-e0a3-4e5a-bca7-500e6661e665,water/surface water,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Sodium-24,7F27CDB8-621C-4B6E-A362-C6C138E2F476,"Emissions to water/river, long-term",kBq,=,1.0,ecoinventEFv3.7,Sodium-24,b696e904-e0a3-4e5a-bca7-500e6661e665,water/surface water,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Sodium-24,7F27CDB8-621C-4B6E-A362-C6C138E2F476,Emissions to water/(unspecified),kBq,=,1.0,ecoinventEFv3.7,Sodium-24,5842fca1-f1ce-41c7-9191-ff0860343f7e,water/unspecified,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Sodium chlorate,05F44590-9943-4976-A5EC-7840C74D0E4B,Emissions to water/groundwater,kg,=,1.0,ecoinventEFv3.7,Sodium chlorate,7fdd39dc-4b73-4fa3-a28c-18f52ddce951,water/ground-,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Sodium chlorate,05F44590-9943-4976-A5EC-7840C74D0E4B,"Emissions to water/groundwater, long-term",kg,=,1.0,ecoinventEFv3.7,Sodium chlorate,3c2d03ee-5d0a-4866-b0de-5d4bd1823b1a,"water/ground-, long-term",kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Sodium chlorate,05F44590-9943-4976-A5EC-7840C74D0E4B,Emissions to water/ocean,kg,=,1.0,ecoinventEFv3.7,Sodium chlorate,a857022f-c251-4665-81fb-dce3346ac8e4,water/ocean,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Sodium chlorate,05F44590-9943-4976-A5EC-7840C74D0E4B,Emissions to water/lake,kg,=,1.0,ecoinventEFv3.7,Sodium chlorate,5fcc7fe2-9834-4cc7-82d3-766d083f6235,water/surface water,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Sodium chlorate,05F44590-9943-4976-A5EC-7840C74D0E4B,Emissions to water/river,kg,=,1.0,ecoinventEFv3.7,Sodium chlorate,5fcc7fe2-9834-4cc7-82d3-766d083f6235,water/surface water,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Sodium chlorate,05F44590-9943-4976-A5EC-7840C74D0E4B,"Emissions to water/river, long-term",kg,=,1.0,ecoinventEFv3.7,Sodium chlorate,5fcc7fe2-9834-4cc7-82d3-766d083f6235,water/surface water,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Sodium chlorate,05F44590-9943-4976-A5EC-7840C74D0E4B,Emissions to water/(unspecified),kg,=,1.0,ecoinventEFv3.7,Sodium chlorate,375f256f-393f-4c89-8db9-56260f7c8046,water/unspecified,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Sodium formate,1D3DE919-CE0E-4673-9D4E-33C921F899BC,Emissions to water/groundwater,kg,=,1.0,ecoinventEFv3.7,Sodium formate,b1cb0241-be95-4d53-88a7-8ffeaa1245f9,water/ground-,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Sodium formate,1D3DE919-CE0E-4673-9D4E-33C921F899BC,"Emissions to water/groundwater, long-term",kg,=,1.0,ecoinventEFv3.7,Sodium formate,77f8cc18-5765-4bbe-8661-1189693bfbe7,"water/ground-, long-term",kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Sodium formate,1D3DE919-CE0E-4673-9D4E-33C921F899BC,Emissions to water/ocean,kg,=,1.0,ecoinventEFv3.7,Sodium formate,5760329d-2fcb-4021-b9fa-878460c1c1f2,water/ocean,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Sodium formate,1D3DE919-CE0E-4673-9D4E-33C921F899BC,Emissions to water/lake,kg,=,1.0,ecoinventEFv3.7,Sodium formate,8de41dc8-4edd-4183-9cf7-fffd7d38ee23,water/surface water,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Sodium formate,1D3DE919-CE0E-4673-9D4E-33C921F899BC,Emissions to water/river,kg,=,1.0,ecoinventEFv3.7,Sodium formate,8de41dc8-4edd-4183-9cf7-fffd7d38ee23,water/surface water,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Sodium formate,1D3DE919-CE0E-4673-9D4E-33C921F899BC,"Emissions to water/river, long-term",kg,=,1.0,ecoinventEFv3.7,Sodium formate,8de41dc8-4edd-4183-9cf7-fffd7d38ee23,water/surface water,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Sodium formate,1D3DE919-CE0E-4673-9D4E-33C921F899BC,Emissions to water/(unspecified),kg,=,1.0,ecoinventEFv3.7,Sodium formate,f8ac9a93-5172-4349-bc59-01af13f7dbb6,water/unspecified,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,"Solids, inorganic",11C3104A-02BC-4AAD-9217-19911EB84ECF,Emissions to water/groundwater,kg,=,1.0,ecoinventEFv3.7,"Solids, inorganic",ca53777e-d36e-4db0-95ce-009f1d8593b8,water/ground-,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,"Solids, inorganic",11C3104A-02BC-4AAD-9217-19911EB84ECF,"Emissions to water/groundwater, long-term",kg,=,1.0,ecoinventEFv3.7,"Solids, inorganic",86b8d6ec-2f99-4f25-a1aa-394807abdb90,"water/ground-, long-term",kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,"Solids, inorganic",11C3104A-02BC-4AAD-9217-19911EB84ECF,Emissions to water/ocean,kg,=,1.0,ecoinventEFv3.7,"Solids, inorganic",78ef06c6-9fd3-4237-b077-48c932547412,water/ocean,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,"Solids, inorganic",11C3104A-02BC-4AAD-9217-19911EB84ECF,Emissions to water/lake,kg,=,1.0,ecoinventEFv3.7,"Solids, inorganic",ae0d4a92-45f4-4293-9fdd-2bbe078bc75f,water/surface water,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,"Solids, inorganic",11C3104A-02BC-4AAD-9217-19911EB84ECF,Emissions to water/river,kg,=,1.0,ecoinventEFv3.7,"Solids, inorganic",ae0d4a92-45f4-4293-9fdd-2bbe078bc75f,water/surface water,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,"Solids, inorganic",11C3104A-02BC-4AAD-9217-19911EB84ECF,"Emissions to water/river, long-term",kg,=,1.0,ecoinventEFv3.7,"Solids, inorganic",ae0d4a92-45f4-4293-9fdd-2bbe078bc75f,water/surface water,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,"Solids, inorganic",11C3104A-02BC-4AAD-9217-19911EB84ECF,Emissions to water/(unspecified),kg,=,1.0,ecoinventEFv3.7,"Solids, inorganic",0b111253-26b5-4a03-97fb-ed7799c21797,water/unspecified,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Strontium,832006A7-A17E-4EF1-B88D-56FF816891D6,Emissions to water/groundwater,kg,=,1.0,ecoinventEFv3.7,Strontium,070f9c6e-584d-40ed-8b07-6b1f7f75dd3f,water/ground-,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Strontium,832006A7-A17E-4EF1-B88D-56FF816891D6,"Emissions to water/groundwater, long-term",kg,=,1.0,ecoinventEFv3.7,Strontium,8f1b69d9-fc00-4b46-99f9-7a57fd71dad2,"water/ground-, long-term",kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Strontium,832006A7-A17E-4EF1-B88D-56FF816891D6,Emissions to water/ocean,kg,=,1.0,ecoinventEFv3.7,Strontium,836493d4-5c50-4713-b2a8-7979b830c1a5,water/ocean,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Strontium,832006A7-A17E-4EF1-B88D-56FF816891D6,Emissions to water/lake,kg,=,1.0,ecoinventEFv3.7,Strontium,4295ed5b-9824-4bbf-97a4-fc4cabd87f0d,water/surface water,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Strontium,832006A7-A17E-4EF1-B88D-56FF816891D6,Emissions to water/river,kg,=,1.0,ecoinventEFv3.7,Strontium,4295ed5b-9824-4bbf-97a4-fc4cabd87f0d,water/surface water,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Strontium,832006A7-A17E-4EF1-B88D-56FF816891D6,"Emissions to water/river, long-term",kg,=,1.0,ecoinventEFv3.7,Strontium,4295ed5b-9824-4bbf-97a4-fc4cabd87f0d,water/surface water,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Strontium,832006A7-A17E-4EF1-B88D-56FF816891D6,Emissions to water/(unspecified),kg,=,1.0,ecoinventEFv3.7,Strontium,b26b758d-85cc-41b8-872c-3683caa638d1,water/unspecified,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Strontium-89,940F0211-0E44-4BA5-867B-50C132F5802A,Emissions to water/groundwater,kBq,=,1.0,ecoinventEFv3.7,Strontium-89,134ef10a-4423-4250-9331-08f654b0900d,water/ground-,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Strontium-89,940F0211-0E44-4BA5-867B-50C132F5802A,"Emissions to water/groundwater, long-term",kBq,=,1.0,ecoinventEFv3.7,Strontium-89,b06d062d-b979-415c-ab40-53b71298e3c7,"water/ground-, long-term",kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Strontium-89,940F0211-0E44-4BA5-867B-50C132F5802A,Emissions to water/ocean,kBq,=,1.0,ecoinventEFv3.7,Strontium-89,22a580a0-6674-4502-8a1c-b8ef9398a1db,water/ocean,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Strontium-89,940F0211-0E44-4BA5-867B-50C132F5802A,Emissions to water/lake,kBq,=,1.0,ecoinventEFv3.7,Strontium-89,08b681c9-b5fc-46c8-beb5-5ee8bf31cef9,water/surface water,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Strontium-89,940F0211-0E44-4BA5-867B-50C132F5802A,Emissions to water/river,kBq,=,1.0,ecoinventEFv3.7,Strontium-89,08b681c9-b5fc-46c8-beb5-5ee8bf31cef9,water/surface water,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Strontium-89,940F0211-0E44-4BA5-867B-50C132F5802A,"Emissions to water/river, long-term",kBq,=,1.0,ecoinventEFv3.7,Strontium-89,08b681c9-b5fc-46c8-beb5-5ee8bf31cef9,water/surface water,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
