SourceListName,SourceFlowName,SourceFlowUUID,SourceFlowContext,SourceUnit,MatchCondition,TargetListName,TargetFlowName,TargetFlowUUID,TargetFlowContext,TargetUnit,Mapper,Verifier,LastUpdated,MemoMapper,MemoVerifier,MemoSource,MemoTarget
SimaPro9.4,Neptunium-237,F2292417-71F3-49FA-93B1-BB86DC56EBC5,Waterborne emissions,kBq,=,ecoinventEFv3.7,Neptunium-237,37c36adc-7728-4081-81f3-6cc2da7c9f9f,air/non-urban air or from high stacks,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Neptunium-237,F2292417-71F3-49FA-93B1-BB86DC56EBC5,Waterborne emissions,kBq,=,ecoinventEFv3.7,Neptunium-237,9fb84b6b-8396-4190-80f0-fc8cbc97b107,air/unspecified,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Neptunium-237,F2292417-71F3-49FA-93B1-BB86DC56EBC5,Waterborne emissions,kBq,=,ecoinventEFv3.7,Neptunium-237,d36067a2-bf88-4726-8a32-ce13d3056103,air/urban air close to ground,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Neptunium-237,F2292417-71F3-49FA-93B1-BB86DC56EBC5,Waterborne emissions,kBq,=,ecoinventEFv3.7,Neptunium-237,19084123-7b31-4054-9afe-adc0dd20192f,water/ground-,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Neptunium-237,F2292417-71F3-49FA-93B1-BB86DC56EBC5,Waterborne emissions,kBq,=,ecoinventEFv3.7,Neptunium-237,78ed3462-c627-458e-889e-6b6a6dcdebeb,"water/ground-, long-term",kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Neptunium-237,F2292417-71F3-49FA-93B1-BB86DC56EBC5,Waterborne emissions,kBq,=,ecoinventEFv3.7,Neptunium-237,65729ea1-eadb-4ca8-a573-1069a3d5f891,water/ocean,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Neptunium-237,F2292417-71F3-49FA-93B1-BB86DC56EBC5,Waterborne emissions,kBq,=,ecoinventEFv3.7,Neptunium-237,7cc66f3a-9b59-4ad0-8181-3d2c5d690961,water/surface water,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Neptunium-237,F2292417-71F3-49FA-93B1-BB86DC56EBC5,Waterborne emissions,kBq,=,ecoinventEFv3.7,Neptunium-237,2ec209eb-22f1-47ca-8d32-c11dc4a92d0d,water/unspecified,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Neptunium-237,EF4D8EAB-1369-4E26-A738-1163D707AB12,Emissions to soil,kBq,=,ecoinventEFv3.7,Neptunium-237,6827e89e-d0ed-46d3-9337-7deb9f8848bc,"air/low population density, long-term",kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Neptunium-237,EF4D8EAB-1369-4E26-A738-1163D707AB12,Emissions to soil,kBq,=,ecoinventEFv3.7,Neptunium-237,f78331c1-2f23-4661-b37e-c51c9eea5384,air/lower stratosphere + upper troposphere,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Neptunium-237,EF4D8EAB-1369-4E26-A738-1163D707AB12,Emissions to soil,kBq,=,ecoinventEFv3.7,Neptunium-237,37c36adc-7728-4081-81f3-6cc2da7c9f9f,air/non-urban air or from high stacks,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Neptunium-237,EF4D8EAB-1369-4E26-A738-1163D707AB12,Emissions to soil,kBq,=,ecoinventEFv3.7,Neptunium-237,9fb84b6b-8396-4190-80f0-fc8cbc97b107,air/unspecified,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Neptunium-237,EF4D8EAB-1369-4E26-A738-1163D707AB12,Emissions to soil,kBq,=,ecoinventEFv3.7,Neptunium-237,d36067a2-bf88-4726-8a32-ce13d3056103,air/urban air close to ground,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Neptunium-237,EF4D8EAB-1369-4E26-A738-1163D707AB12,Emissions to soil,kBq,=,ecoinventEFv3.7,Neptunium-237,19084123-7b31-4054-9afe-adc0dd20192f,water/ground-,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Neptunium-237,EF4D8EAB-1369-4E26-A738-1163D707AB12,Emissions to soil,kBq,=,ecoinventEFv3.7,Neptunium-237,78ed3462-c627-458e-889e-6b6a6dcdebeb,"water/ground-, long-term",kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Neptunium-237,EF4D8EAB-1369-4E26-A738-1163D707AB12,Emissions to soil,kBq,=,ecoinventEFv3.7,Neptunium-237,65729ea1-eadb-4ca8-a573-1069a3d5f891,water/ocean,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Neptunium-237,EF4D8EAB-1369-4E26-A738-1163D707AB12,Emissions to soil,kBq,=,ecoinventEFv3.7,Neptunium-237,7cc66f3a-9b59-4ad0-8181-3d2c5d690961,water/surface water,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Neptunium-237,EF4D8EAB-1369-4E26-A738-1163D707AB12,Emissions to soil,kBq,=,ecoinventEFv3.7,Neptunium-237,2ec209eb-22f1-47ca-8d32-c11dc4a92d0d,water/unspecified,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Nicosulfuron,16F827E7-E3FF-4ED8-B8C6-C658866844CF,Airborne emissions,kg,=,ecoinventEFv3.7,Nicosulfuron,504672ba-784f-4c87-bf3e-ede17992e4a2,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Nicosulfuron,08238FA6-A959-4E94-A0BA-CA5A7E6A0EB1,Waterborne emissions,kg,=,ecoinventEFv3.7,Nicosulfuron,504672ba-784f-4c87-bf3e-ede17992e4a2,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Nicosulfuron,50758062-F618-4102-ABCB-C69202323A4B,Emissions to soil,kg,=,ecoinventEFv3.7,Nicosulfuron,504672ba-784f-4c87-bf3e-ede17992e4a2,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Niobium-95,8C963D8F-51DC-4D7D-AEAC-A89471F584EC,Airborne emissions,kBq,=,ecoinventEFv3.7,Niobium-95,8e98345c-5524-473d-9b23-437ac336f21a,"air/low population density, long-term",kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Niobium-95,8C963D8F-51DC-4D7D-AEAC-A89471F584EC,Airborne emissions,kBq,=,ecoinventEFv3.7,Niobium-95,8e70c356-ceaa-4f83-8a06-55ec5eadd14a,air/lower stratosphere + upper troposphere,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Niobium-95,8C963D8F-51DC-4D7D-AEAC-A89471F584EC,Airborne emissions,kBq,=,ecoinventEFv3.7,Niobium-95,6f1e995b-5915-4363-bd2c-d1e76ee446e0,air/non-urban air or from high stacks,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Niobium-95,8C963D8F-51DC-4D7D-AEAC-A89471F584EC,Airborne emissions,kBq,=,ecoinventEFv3.7,Niobium-95,70896cfa-fd83-4a5d-b663-74f7e4670217,air/unspecified,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Niobium-95,8C963D8F-51DC-4D7D-AEAC-A89471F584EC,Airborne emissions,kBq,=,ecoinventEFv3.7,Niobium-95,8a049876-3082-49ab-af0a-511ef7d331a9,air/urban air close to ground,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Niobium-95,8C963D8F-51DC-4D7D-AEAC-A89471F584EC,Airborne emissions,kBq,=,ecoinventEFv3.7,Niobium-95,c74226fa-4297-44ff-8caa-6b3cfd6dd67a,water/ground-,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Niobium-95,8C963D8F-51DC-4D7D-AEAC-A89471F584EC,Airborne emissions,kBq,=,ecoinventEFv3.7,Niobium-95,06449f0f-08af-4ca6-8c23-afd06c887810,"water/ground-, long-term",kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Niobium-95,8C963D8F-51DC-4D7D-AEAC-A89471F584EC,Airborne emissions,kBq,=,ecoinventEFv3.7,Niobium-95,b5a90600-3fe4-4d46-9e4a-2c9f4d87675c,water/ocean,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Niobium-95,8C963D8F-51DC-4D7D-AEAC-A89471F584EC,Airborne emissions,kBq,=,ecoinventEFv3.7,Niobium-95,dec2d31c-00b1-454a-9b2a-37875c0af04a,water/surface water,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Niobium-95,8C963D8F-51DC-4D7D-AEAC-A89471F584EC,Airborne emissions,kBq,=,ecoinventEFv3.7,Niobium-95,a53100b0-d453-4dad-b885-3728482d5c55,water/unspecified,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Niobium-95,BD72B61C-E909-4E88-B7B8-9ACD1AE0CB66,Waterborne emissions,kBq,=,ecoinventEFv3.7,Niobium-95,8e98345c-5524-473d-9b23-437ac336f21a,"air/low population density, long-term",kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Niobium-95,BD72B61C-E909-4E88-B7B8-9ACD1AE0CB66,Waterborne emissions,kBq,=,ecoinventEFv3.7,Niobium-95,8e70c356-ceaa-4f83-8a06-55ec5eadd14a,air/lower stratosphere + upper troposphere,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Niobium-95,BD72B61C-E909-4E88-B7B8-9ACD1AE0CB66,Waterborne emissions,kBq,=,ecoinventEFv3.7,Niobium-95,6f1e995b-5915-4363-bd2c-d1e76ee446e0,air/non-urban air or from high stacks,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Niobium-95,BD72B61C-E909-4E88-B7B8-9ACD1AE0CB66,Waterborne emissions,kBq,=,ecoinventEFv3.7,Niobium-95,70896cfa-fd83-4a5d-b663-74f7e4670217,air/unspecified,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Niobium-95,BD72B61C-E909-4E88-B7B8-9ACD1AE0CB66,Waterborne emissions,kBq,=,ecoinventEFv3.7,Niobium-95,8a049876-3082-49ab-af0a-511ef7d331a9,air/urban air close to ground,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Niobium-95,BD72B61C-E909-4E88-B7B8-9ACD1AE0CB66,Waterborne emissions,kBq,=,ecoinventEFv3.7,Niobium-95,c74226fa-4297-44ff-8caa-6b3cfd6dd67a,water/ground-,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Niobium-95,BD72B61C-E909-4E88-B7B8-9ACD1AE0CB66,Waterborne emissions,kBq,=,ecoinventEFv3.7,Niobium-95,06449f0f-08af-4ca6-8c23-afd06c887810,"water/ground-, long-term",kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Niobium-95,BD72B61C-E909-4E88-B7B8-9ACD1AE0CB66,Waterborne emissions,kBq,=,ecoinventEFv3.7,Niobium-95,b5a90600-3fe4-4d46-9e4a-2c9f4d87675c,water/ocean,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Niobium-95,BD72B61C-E909-4E88-B7B8-9ACD1AE0CB66,Waterborne emissions,kBq,=,ecoinventEFv3.7,Niobium-95,dec2d31c-00b1-454a-9b2a-37875c0af04a,water/surface water,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Niobium-95,BD72B61C-E909-4E88-B7B8-9ACD1AE0CB66,Waterborne emissions,kBq,=,ecoinventEFv3.7,Niobium-95,a53100b0-d453-4dad-b885-3728482d5c55,water/unspecified,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Nitrate,3249BC36-3BBB-4B38-A9A2-A1A4AAAB6297,Airborne emissions,kg,=,ecoinventEFv3.7,Nitrate,205617ae-ebc5-4245-8df6-8710d5d40615,"air/low population density, long-term",kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Nitrate,3249BC36-3BBB-4B38-A9A2-A1A4AAAB6297,Airborne emissions,kg,=,ecoinventEFv3.7,Nitrate,0e9e6b81-0a68-4350-8368-566c083bd3e0,air/lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Nitrate,3249BC36-3BBB-4B38-A9A2-A1A4AAAB6297,Airborne emissions,kg,=,ecoinventEFv3.7,Nitrate,cbd70647-6237-462a-9d01-d197a8b08506,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Nitrate,3249BC36-3BBB-4B38-A9A2-A1A4AAAB6297,Airborne emissions,kg,=,ecoinventEFv3.7,Nitrate,5e7cf95c-9cc3-4479-89af-55377b3db99c,air/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Nitrate,3249BC36-3BBB-4B38-A9A2-A1A4AAAB6297,Airborne emissions,kg,=,ecoinventEFv3.7,Nitrate,15ca802b-f541-44aa-bd33-35560a053193,air/urban air close to ground,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Nitrate,3249BC36-3BBB-4B38-A9A2-A1A4AAAB6297,Airborne emissions,kg,=,ecoinventEFv3.7,Nitrate,774c181d-18a7-4096-aa99-56801ef6b909,soil/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Nitrate,3249BC36-3BBB-4B38-A9A2-A1A4AAAB6297,Airborne emissions,kg,=,ecoinventEFv3.7,Nitrate,b9291c72-4b1d-4275-8068-4c707dc3ce33,water/ground-,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Nitrate,3249BC36-3BBB-4B38-A9A2-A1A4AAAB6297,Airborne emissions,kg,=,ecoinventEFv3.7,Nitrate,b61057a3-a0bc-4158-882e-b819c4797419,"water/ground-, long-term",kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Nitrate,3249BC36-3BBB-4B38-A9A2-A1A4AAAB6297,Airborne emissions,kg,=,ecoinventEFv3.7,Nitrate,43c700bb-0b3b-4fb1-8bd1-3d1da82b6844,water/ocean,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Nitrate,3249BC36-3BBB-4B38-A9A2-A1A4AAAB6297,Airborne emissions,kg,=,ecoinventEFv3.7,Nitrate,7ce56135-2ca5-4fba-ad52-d62a34bfeb35,water/surface water,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Nitrate,3249BC36-3BBB-4B38-A9A2-A1A4AAAB6297,Airborne emissions,kg,=,ecoinventEFv3.7,Nitrate,5189de76-6bbb-44ba-8c42-5714f1b4371f,water/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Nitrate,087C63E1-B0E2-4D48-9F1C-447436EBBAF8,Waterborne emissions,kg,=,ecoinventEFv3.7,Nitrate,205617ae-ebc5-4245-8df6-8710d5d40615,"air/low population density, long-term",kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Nitrate,087C63E1-B0E2-4D48-9F1C-447436EBBAF8,Waterborne emissions,kg,=,ecoinventEFv3.7,Nitrate,0e9e6b81-0a68-4350-8368-566c083bd3e0,air/lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Nitrate,087C63E1-B0E2-4D48-9F1C-447436EBBAF8,Waterborne emissions,kg,=,ecoinventEFv3.7,Nitrate,cbd70647-6237-462a-9d01-d197a8b08506,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Nitrate,087C63E1-B0E2-4D48-9F1C-447436EBBAF8,Waterborne emissions,kg,=,ecoinventEFv3.7,Nitrate,5e7cf95c-9cc3-4479-89af-55377b3db99c,air/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Nitrate,087C63E1-B0E2-4D48-9F1C-447436EBBAF8,Waterborne emissions,kg,=,ecoinventEFv3.7,Nitrate,15ca802b-f541-44aa-bd33-35560a053193,air/urban air close to ground,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Nitrate,087C63E1-B0E2-4D48-9F1C-447436EBBAF8,Waterborne emissions,kg,=,ecoinventEFv3.7,Nitrate,774c181d-18a7-4096-aa99-56801ef6b909,soil/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Nitrate,087C63E1-B0E2-4D48-9F1C-447436EBBAF8,Waterborne emissions,kg,=,ecoinventEFv3.7,Nitrate,b9291c72-4b1d-4275-8068-4c707dc3ce33,water/ground-,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Nitrate,087C63E1-B0E2-4D48-9F1C-447436EBBAF8,Waterborne emissions,kg,=,ecoinventEFv3.7,Nitrate,b61057a3-a0bc-4158-882e-b819c4797419,"water/ground-, long-term",kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Nitrate,087C63E1-B0E2-4D48-9F1C-447436EBBAF8,Waterborne emissions,kg,=,ecoinventEFv3.7,Nitrate,43c700bb-0b3b-4fb1-8bd1-3d1da82b6844,water/ocean,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Nitrate,087C63E1-B0E2-4D48-9F1C-447436EBBAF8,Waterborne emissions,kg,=,ecoinventEFv3.7,Nitrate,7ce56135-2ca5-4fba-ad52-d62a34bfeb35,water/surface water,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Nitrate,087C63E1-B0E2-4D48-9F1C-447436EBBAF8,Waterborne emissions,kg,=,ecoinventEFv3.7,Nitrate,5189de76-6bbb-44ba-8c42-5714f1b4371f,water/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Nitrate,D942EC36-D6A6-4E53-86D0-EF6D16E7EA0C,Emissions to soil,kg,=,ecoinventEFv3.7,Nitrate,205617ae-ebc5-4245-8df6-8710d5d40615,"air/low population density, long-term",kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Nitrate,D942EC36-D6A6-4E53-86D0-EF6D16E7EA0C,Emissions to soil,kg,=,ecoinventEFv3.7,Nitrate,0e9e6b81-0a68-4350-8368-566c083bd3e0,air/lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Nitrate,D942EC36-D6A6-4E53-86D0-EF6D16E7EA0C,Emissions to soil,kg,=,ecoinventEFv3.7,Nitrate,cbd70647-6237-462a-9d01-d197a8b08506,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Nitrate,D942EC36-D6A6-4E53-86D0-EF6D16E7EA0C,Emissions to soil,kg,=,ecoinventEFv3.7,Nitrate,5e7cf95c-9cc3-4479-89af-55377b3db99c,air/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Nitrate,D942EC36-D6A6-4E53-86D0-EF6D16E7EA0C,Emissions to soil,kg,=,ecoinventEFv3.7,Nitrate,15ca802b-f541-44aa-bd33-35560a053193,air/urban air close to ground,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Nitrate,D942EC36-D6A6-4E53-86D0-EF6D16E7EA0C,Emissions to soil,kg,=,ecoinventEFv3.7,Nitrate,774c181d-18a7-4096-aa99-56801ef6b909,soil/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Nitrate,D942EC36-D6A6-4E53-86D0-EF6D16E7EA0C,Emissions to soil,kg,=,ecoinventEFv3.7,Nitrate,b9291c72-4b1d-4275-8068-4c707dc3ce33,water/ground-,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Nitrate,D942EC36-D6A6-4E53-86D0-EF6D16E7EA0C,Emissions to soil,kg,=,ecoinventEFv3.7,Nitrate,b61057a3-a0bc-4158-882e-b819c4797419,"water/ground-, long-term",kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Nitrate,D942EC36-D6A6-4E53-86D0-EF6D16E7EA0C,Emissions to soil,kg,=,ecoinventEFv3.7,Nitrate,43c700bb-0b3b-4fb1-8bd1-3d1da82b6844,water/ocean,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Nitrate,D942EC36-D6A6-4E53-86D0-EF6D16E7EA0C,Emissions to soil,kg,=,ecoinventEFv3.7,Nitrate,7ce56135-2ca5-4fba-ad52-d62a34bfeb35,water/surface water,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Nitrate,D942EC36-D6A6-4E53-86D0-EF6D16E7EA0C,Emissions to soil,kg,=,ecoinventEFv3.7,Nitrate,5189de76-6bbb-44ba-8c42-5714f1b4371f,water/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Nitric acid,25DC108C-4A2F-46EE-9654-7B3B5CD7F9CB,Airborne emissions,kg,=,ecoinventEFv3.7,Nitric acid,2354e2f3-5a4e-4d54-8183-4027fb64c4eb,soil/industrial,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Nitric acid,E523A075-5F89-48F4-8F7E-1946F50C9AF5,Waterborne emissions,kg,=,ecoinventEFv3.7,Nitric acid,2354e2f3-5a4e-4d54-8183-4027fb64c4eb,soil/industrial,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Nitric acid,79F77A1B-8B6B-4944-849D-42624A2DEAF7,Emissions to soil,kg,=,ecoinventEFv3.7,Nitric acid,2354e2f3-5a4e-4d54-8183-4027fb64c4eb,soil/industrial,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Nitrite,93DBA46A-17D4-42D3-8849-10DF9BB813F0,Airborne emissions,kg,=,ecoinventEFv3.7,Nitrite,9a98be81-7711-4a1b-adc0-8e65acf05d62,water/ground-,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
