SourceListName,SourceFlowName,SourceFlowUUID,SourceFlowContext,SourceUnit,MatchCondition,TargetListName,TargetFlowName,TargetFlowUUID,TargetFlowContext,TargetUnit,Mapper,Verifier,LastUpdated,MemoMapper,MemoVerifier,MemoSource,MemoTarget
SimaPro9.4,Tin,3D061F7C-323A-4AD2-AF73-14DC4D1C6388,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Tin,168c970b-91c9-4427-a3a0-6686ad6cc2c4,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Tin,3D061F7C-323A-4AD2-AF73-14DC4D1C6388,Emissions to soil/forestry,kg,=,ecoinventEFv3.7,Tin,c67e3ba8-ddce-4931-b4b0-f4f9a56ccf40,soil/forestry,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Tin,3D061F7C-323A-4AD2-AF73-14DC4D1C6388,Emissions to soil/industrial,kg,=,ecoinventEFv3.7,Tin,e070bd24-fd16-4963-8f4d-78bb4c402400,soil/industrial,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Tin,3D061F7C-323A-4AD2-AF73-14DC4D1C6388,Emissions to soil/(unspecified),kg,=,ecoinventEFv3.7,Tin,85a764f2-a810-4b20-bc86-a45604262fda,soil/unspecified,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Titanium,5614FFCD-942C-4A64-AB29-F38CF673A3FD,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Titanium,334f3d29-ec7d-4ca4-9e65-524c64c6649c,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Titanium,5614FFCD-942C-4A64-AB29-F38CF673A3FD,Emissions to soil/forestry,kg,=,ecoinventEFv3.7,Titanium,ba785aad-0ee5-4bba-b049-e32bc31670cb,soil/forestry,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Titanium,5614FFCD-942C-4A64-AB29-F38CF673A3FD,Emissions to soil/industrial,kg,=,ecoinventEFv3.7,Titanium,41abb9cf-8e9a-40fe-895e-d491e32244b4,soil/industrial,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Titanium,5614FFCD-942C-4A64-AB29-F38CF673A3FD,Emissions to soil/(unspecified),kg,=,ecoinventEFv3.7,Titanium,6bc9e39e-bfc5-4929-88d9-863684901143,soil/unspecified,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Tolylfluanid,1957755F-7DD1-4C49-BE4E-5B6E1847A356,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Tolylfluanid,9de9178b-6d1b-476d-af1f-a16a7b3031a9,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Tralkoxydim,171A84ED-8402-46F2-A0C2-BF0422755C5F,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Tralkoxydim,ad83a9b9-77ce-4a23-852d-d606ec7f8ffb,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Tralomethrin,107DD5B1-114B-4ABD-8AAA-E187EC3368B5,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Tralomethrin,04279d50-d748-4d84-b004-8c90ccb044e2,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Triadimenol,35BA8DA1-1E0E-4C17-A231-270C719AD30E,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Triadimenol,7e7dafac-5f96-495c-8a34-11fdc6e9f4e8,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Triasulfuron,83BA6959-B7BE-49A4-975F-405231DA8AE1,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Triasulfuron,e9d1e8d9-2db3-40d8-b7a9-8f39a0bd5ae0,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Triazamate,7FF6DBB2-2EF9-4C95-B2BF-DC92C6C6DEDC,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Triazamate,58db0688-dd63-5506-a03e-0345b9a9294b,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Tribenuron,2F856C3C-5718-4B8D-8383-577D635DA74E,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Tribenuron,395bf19a-d3e3-4185-9bee-141fdbfd6afe,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Tribenuron-methyl,51747DB7-FE0E-49DE-B7D0-94C810F991D0,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Tribenuron-methyl,ebb21cc2-3bb4-45eb-8f7f-58bf297f6431,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Tribufos,18137CC3-5887-479A-944E-CDEF8DCB9B52,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Tribufos,9f6d9658-e3f7-4c8b-96da-bfec6511ae7d,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Trichlorfon,25D2DD87-2575-4EDD-939A-6D93B1C2CC53,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Trichlorfon,51e8811b-04e2-4801-987c-fb0015535965,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Triclopyr,4E812E29-BE81-48DF-ADB9-6039A220FED5,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Triclopyr,e44fd74a-5967-4e79-bad0-08e7363b630c,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Tridemorph,71DF43C7-10C0-4958-9784-7725A0457D63,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Tridemorph,1aa8fd2e-9fbb-4701-8250-f4e31254b84a,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Trifloxystrobin,3A705810-532F-4CCB-B360-0575FDC45B0E,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Trifloxystrobin,fa1a376f-567a-47b2-98e9-b3e5a5e4d224,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Triflumizole,5361F3D0-FDB0-447B-9BFF-1034E5498FAE,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Triflumizole,3f5e282e-245b-570a-81e9-c41e6aee952b,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Triflumuron,CDDD5984-0AE0-48AB-A9E1-0EC20684CAE2,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Triflumuron,165e28f3-4377-573c-9d2f-52c664f43d42,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Trifluralin,4E6CBB2F-CDA9-4DEF-BEFE-05CAC6401017,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Trifluralin,91b452dc-ddbd-40a4-9281-33303109495e,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Triflusulfuron-methyl,DD209EDB-B389-4268-9666-DE8BBC7F2A99,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Triflusulfuron-methyl,8638150a-6413-4a26-9a97-c9fc2bbef19b,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Triforine,B7940AA5-8F46-4FF8-AABA-BD75DA5F5BC5,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Triforine,2ffd03dc-a8df-467d-a362-b1f9f3136abc,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Trinexapac-ethyl,23206401-33F8-4EB4-8214-DE11371B9EF5,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Trinexapac-ethyl,51c7daf4-14e1-45e9-aa67-051c4ddcd9da,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Triticonazole,D3E2146B-0C96-4C23-82A6-68722A532E2B,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Triticonazole,84c7e145-18e9-5d0e-9b92-00254945d7cd,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Tungsten,DF8FD202-3446-4E29-B598-6EB95012EB95,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Tungsten,678846cb-0170-4ebb-988b-1fea0dd8fdb7,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Tungsten,DF8FD202-3446-4E29-B598-6EB95012EB95,Emissions to soil/forestry,kg,=,ecoinventEFv3.7,Tungsten,5dbca6b8-877c-42dc-9668-aefa62834ade,soil/forestry,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Tungsten,DF8FD202-3446-4E29-B598-6EB95012EB95,Emissions to soil/industrial,kg,=,ecoinventEFv3.7,Tungsten,3cc27705-f130-4e46-9de0-a1ca0ae1f7c6,soil/industrial,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Tungsten,DF8FD202-3446-4E29-B598-6EB95012EB95,Emissions to soil/(unspecified),kg,=,ecoinventEFv3.7,Tungsten,36232f4b-681c-4872-8e68-ed58383b4ea3,soil/unspecified,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Vamidothion,043D486F-D8B0-4444-8907-0F75EA4A8583,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Vamidothion,eec1217a-7365-51c4-98ce-be7b617bb6d1,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Vanadium,24F58432-25DC-4B6E-A31E-75AF3C95269E,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Vanadium,adfb11ec-7a41-47da-abc2-c92c59810e50,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Vanadium,24F58432-25DC-4B6E-A31E-75AF3C95269E,Emissions to soil/forestry,kg,=,ecoinventEFv3.7,Vanadium,689ffb9a-b596-4191-b458-2908dc2d075c,soil/forestry,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Vanadium,24F58432-25DC-4B6E-A31E-75AF3C95269E,Emissions to soil/industrial,kg,=,ecoinventEFv3.7,Vanadium,1a5850a0-0069-4b73-bb91-7a61e8d45ae5,soil/industrial,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Vanadium,24F58432-25DC-4B6E-A31E-75AF3C95269E,Emissions to soil/(unspecified),kg,=,ecoinventEFv3.7,Vanadium,4122276a-89a6-4e31-ad7d-19568cecf9ce,soil/unspecified,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Vinclozolin,698A4C2D-00BC-441E-96D4-1F984365708D,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Vinclozolin,7db70809-e30b-4633-992e-2cfe03891907,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Zeta-cypermethrin,353636D9-6BE3-43D9-B8B2-D6D6D3EE9F80,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Zeta-cypermethrin,b6e1f836-2b5c-4bd5-bc8c-af065ee7c230,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Zinc,E993F6E9-0409-4C02-A9AD-02C64644ED43,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Zinc,84aa799e-9d98-4d34-85e0-516d28ab1be9,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Zinc,E993F6E9-0409-4C02-A9AD-02C64644ED43,Emissions to soil/forestry,kg,=,ecoinventEFv3.7,Zinc,8d226423-1351-4366-b09f-d16c9e38683c,soil/forestry,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Zinc,E993F6E9-0409-4C02-A9AD-02C64644ED43,Emissions to soil/industrial,kg,=,ecoinventEFv3.7,Zinc,b88999ec-84fd-462d-9dec-7e20a4636a58,soil/industrial,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Zinc,E993F6E9-0409-4C02-A9AD-02C64644ED43,Emissions to soil/(unspecified),kg,=,ecoinventEFv3.7,Zinc,77887584-ddca-4920-952c-3609730e0c13,soil/unspecified,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Zineb,49B6CAB9-F212-4B89-AA70-DB7FABC68F0D,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Zineb,02156abf-3839-5778-897a-4c06444701d4,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Ziram,E5C0FEDE-88E8-4D4A-B420-5CFA5C15BEA6,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Ziram,fb4f9b12-7ec0-59aa-8087-c6115d1fcd31,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Zoxamide,D5ADE4BD-9F55-4C0A-A562-57E369199327,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Zoxamide,03b40051-311b-5e37-aad1-ea811907cc90,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
